rep,disparity,auc_mask,r2_within,r2_loso,r2_loso_mask,mask_gain,r2_pooled,r2_pooled_mask,mask_gain_pooled,inflation,censor_rate
52,0.29999999999999999,0.8188909722222224,0.32771606541870579,0.3151220159154775,0.3002837689013228,-0.014838247014154704,0.36920046973847387,0.37077618763340581,0.0015757178949319384,0.054078453822996364,0.14506944444444445
53,0.29999999999999999,0.80507789351851855,0.34184153681041618,0.32436164736659112,0.32893586945450326,0.0045742220879121387,0.32508970344236054,0.3297803832427576,0.0046906798003970573,0.00072805607576942322,0.14165277777777777
54,0.29999999999999999,0.78281122685185178,0.15729249062188821,0.11794895950795414,0.12074425418919621,0.0027952946812420665,0.17891399779422934,0.14879068919620186,-0.030123308598027476,0.060965038286275197,0.13772222222222222
55,0.29999999999999999,0.80131701388888887,0.28745523578417864,0.23555213462621516,0.25496710063026884,0.01941496600405368,0.30399858590494888,0.30889990970974945,0.0049013238048005725,0.068446451278733722,0.14543055555555556
56,0.29999999999999999,0.82935578703703694,0.16702813352020784,0.23157493252909167,0.2405676792153274,0.0089927466862357308,0.285047374536327,0.29611447132378466,0.011067096787457653,0.053472442007235332,0.15045833333333333
57,0.29999999999999999,0.79279826388888885,0.33171669088714129,0.34564427241001683,0.34887773429031821,0.0032334618803013804,0.383065883335859,0.36863888689179325,-0.014426996444065754,0.037421610925842175,0.145875
58,0.29999999999999999,0.79431782407407414,0.3076919945660691,0.38855241336749791,0.38172915204970104,-0.0068232613177968693,0.45360857380287467,0.45852842631583179,0.0049198525129571236,0.065056160435376764,0.14618055555555556
59,0.29999999999999999,0.81478634259259264,0.51826800562899811,0.48943511464716161,0.49265370433205347,0.0032185896848918594,0.50799492095458243,0.50637673137878925,-0.001618189575793183,0.018559806307420823,0.15166666666666667
60,0.29999999999999999,0.78652650462962959,0.33611220022278265,0.34274756276716434,0.34478296470806935,0.0020354019409050128,0.38408766404230354,0.384150919183881,6.3255141577456264e-05,0.041340101275139207,0.13898611111111112
61,0.29999999999999999,0.80425925925925934,0.29896971681183049,0.32327393340597876,0.32960060663408008,0.0063266732281013205,0.36336951120390659,0.36120522602189986,-0.002164285182006731,0.040095577797927828,0.14863888888888888
62,0.29999999999999999,0.80502210648148143,0.31359739851673318,0.343904311797671,0.35658913039078777,0.012684818593116765,0.36961963152307542,0.361034924108108,-0.0085847074149674185,0.025715319725404417,0.14402777777777778
63,0.29999999999999999,0.81237303240740733,0.19701871052828823,0.31310387367806058,0.30299378709003599,-0.010110086588024592,0.3618874281995389,0.34843155366909295,-0.013455874530445944,0.048783554521478312,0.15101388888888889
64,0.29999999999999999,0.8236500000000001,0.31687411612850125,0.40807621470334743,0.41651095281634309,0.0084347381129956656,0.43338612539879495,0.43812685980948063,0.0047407344106856764,0.025309910695447524,0.15443055555555554
65,0.29999999999999999,0.82334745370370366,0.16442040535523661,0.22908374906324369,0.22726603124776745,-0.0018177178154762386,0.2840946044292596,0.29056087632564931,0.0064662718963897081,0.055010855366015909,0.15330555555555556
66,0.29999999999999999,0.79559791666666679,0.34289457809255264,0.32108999925561277,0.31579098629903135,-0.005299012956581417,0.34908032084533203,0.35026362567441116,0.0011833048290791348,0.027990321589719258,0.13995833333333332
67,0.29999999999999999,0.80024155092592597,0.19730854086793459,0.28010296706966575,0.28350173503309883,0.0033987679634330803,0.3258337502700116,0.32985884904359453,0.0040250987735829247,0.045730783200345848,0.14602777777777778
68,0.29999999999999999,0.80163437500000001,0.26799507287093138,0.30296137666422995,0.3054782543153497,0.0025168776511197422,0.35007251915224247,0.3392727950100396,-0.010799724142202871,0.047111142488012514,0.14690277777777777
69,0.29999999999999999,0.83179074074074066,0.2117923433908806,0.27681926964351766,0.28793891880966649,0.011119649166148826,0.30068575279685783,0.29027568897009992,-0.010410063826757909,0.023866483153340168,0.14733333333333334
70,0.29999999999999999,0.79626886574074085,0.35413775191308594,0.2644749130360099,0.24000063035652064,-0.024474282679489257,0.31443137176782709,0.31097242619310983,-0.0034589455747172648,0.049956458731817199,0.13877777777777778
71,0.29999999999999999,0.81812812499999998,0.24265503893850981,0.29642096073977542,0.28686424162984703,-0.009556719109928391,0.33076582187204673,0.31255023082997779,-0.018215591042068935,0.034344861132271309,0.14455555555555555
72,0.29999999999999999,0.78555567129629633,0.18157398308236361,0.35292343776565605,0.35255518144740217,-0.00036825631825387894,0.35444256844760458,0.35547251578109695,0.0010299473334923759,0.0015191306819485328,0.145125
73,0.29999999999999999,0.79772557870370375,0.35022053340546089,0.37287316197406972,0.36951036925461833,-0.0033627927194513907,0.37609446362432819,0.36620316780159068,-0.0098912958227375114,0.0032213016502584679,0.13958333333333334
74,0.29999999999999999,0.81909629629629632,0.26037160646997293,0.31169863728646241,0.30964768870996395,-0.002050948576498457,0.30605061923931187,0.30076352864819078,-0.0052870905911210908,-0.0056480180471505381,0.14809722222222221
75,0.29999999999999999,0.79638576388888893,0.2081011145766728,0.30899936242604442,0.30125607671639754,-0.0077432857096468855,0.29915657092255554,0.28537819719160673,-0.013778373730948812,-0.0098427915034888791,0.14131944444444444
76,0.29999999999999999,0.82852916666666665,0.20061414342409267,0.22582691256685583,0.22828704344003548,0.0024601308731796445,0.26384932941118888,0.28129048398582002,0.017441154574631135,0.038022416844333051,0.14855555555555555
77,0.29999999999999999,0.81023310185185193,0.28846792161723755,0.34230806612771969,0.34217771402383679,-0.00013035210388290253,0.34001004673338076,0.33816402584050353,-0.0018460208928772204,-0.0022980193943389349,0.14976388888888889
78,0.29999999999999999,0.78519606481481485,0.23148023096046899,0.32433979230510568,0.33292670087835985,0.0085869085732541706,0.32118098008939178,0.32061614150999829,-0.00056483857939348958,-0.003158812215713902,0.14104166666666668
79,0.29999999999999999,0.79928437500000005,0.39987647348962407,0.416231925270239,0.41227463275355081,-0.0039572925166881934,0.44751026405990835,0.44428655243473614,-0.0032237116251722098,0.031278338789669347,0.14301388888888888
80,0.29999999999999999,0.83147986111111116,0.14319747260765969,0.22408693804340873,0.23388035828769993,0.0097934202442911955,0.22218338219468048,0.22651178087419954,0.0043283986795190632,-0.0019035558487282556,0.15422222222222223
81,0.29999999999999999,0.80294641203703698,0.14473230608006704,0.29859829576466024,0.3038436018422479,0.0052453060775876637,0.3385342446081181,0.32059900588625811,-0.017935238721859981,0.039935948843457858,0.14859722222222221
82,0.29999999999999999,0.80331215277777768,0.064842668208044962,0.12133823496704932,0.11666840346043761,-0.0046698315066117102,0.14436234138161752,0.14043132744421327,-0.0039310139374042485,0.023024106414568202,0.14224999999999999
83,0.29999999999999999,0.8079495370370372,0.3622756515777007,0.41436484304185417,0.41202054119685039,-0.0023443018450037822,0.4221063192765212,0.43690556679868864,0.014799247522167436,0.0077414762346670329,0.14808333333333334
84,0.29999999999999999,0.81247916666666675,0.18884341593751397,0.17875601014136699,0.18191904464981734,0.0031630345084503464,0.21773996234362925,0.21955719376243144,0.0018172314188021899,0.038983952202262251,0.14093055555555556
85,0.29999999999999999,0.81292337962962957,0.19725674831879192,0.26555109010260314,0.25081565531773542,-0.014735434784867718,0.27948806112710889,0.28312832614300198,0.003640265015893096,0.013936971024505751,0.14645833333333333
86,0.29999999999999999,0.80195740740740729,0.20702771898220307,0.24335126460350154,0.22833608318000376,-0.015015181423497781,0.30486622086098791,0.30034931399541553,-0.0045169068655723787,0.061514956257486375,0.145125
87,0.29999999999999999,0.83258182870370379,0.39163649128719735,0.41770280449809638,0.40562210670008081,-0.012080697798015572,0.50037826459409596,0.47681612127162742,-0.023562143322468532,0.082675460095999576,0.15668055555555555
88,0.29999999999999999,0.81142627314814819,0.34407220316287823,0.39872360667928508,0.39494457483454537,-0.0037790318447397109,0.4251217658068841,0.42347946513372647,-0.0016423006731576262,0.026398159127599019,0.14405555555555555
89,0.29999999999999999,0.79924178240740729,0.40428031713505785,0.41053390975918136,0.3986759253820843,-0.011857984377097064,0.42819096770306209,0.42247328358025449,-0.0057176841228075981,0.017657057943880727,0.14405555555555555
90,0.29999999999999999,0.79437696759259258,0.17905266041003898,0.22225218863354002,0.21327350486986807,-0.0089786837636719463,0.28320718978722381,0.27381971973223818,-0.009387470054985636,0.060955001153683797,0.13669444444444445
91,0.29999999999999999,0.81294027777777789,0.16030912113323648,0.30748956364955071,0.31177558237298364,0.0042860187234329272,0.27545696928042573,0.29112114878178341,0.015664179501357678,-0.032032594369124978,0.14180555555555555
92,0.29999999999999999,0.82615046296296291,0.18681218148210654,0.30449322049963001,0.3023072911755158,-0.0021859293241142108,0.28897512068459541,0.29112957127449701,0.002154450589901602,-0.015518099815034603,0.15368055555555554
93,0.29999999999999999,0.80015520833333331,0.18690613678276391,0.26734050313241864,0.27187102405075425,0.0045305209183356121,0.28180216181412177,0.26719965952899871,-0.014602502285123053,0.014461658681703127,0.14636111111111111
94,0.29999999999999999,0.80557083333333335,0.096816463565725153,0.19799369542340528,0.20236702603982581,0.0043733306164205343,0.22159251864837304,0.23893062121989117,0.017338102571518132,0.023598823224967758,0.14931944444444445
95,0.29999999999999999,0.78492384259259251,0.16667307220171912,0.22127282974560436,0.22374811410629725,0.0024752843606928865,0.25495497742588569,0.25731760169267393,0.002362624266788238,0.033682147680281327,0.141375
96,0.29999999999999999,0.80158449074074067,0.25268835901300413,0.31603893968027053,0.31246143637750534,-0.0035775033027651837,0.36752734710958901,0.3725435393063854,0.0050161921967963874,0.051488407429318483,0.14534722222222221
97,0.29999999999999999,0.82761631944444458,0.14054701320667684,0.29266957714585717,0.28197050486746134,-0.010699072278395838,0.27907614867758501,0.27641406611332109,-0.0026620825642639234,-0.013593428468272162,0.14909722222222221
98,0.29999999999999999,0.81219710648148158,0.23094404511308764,0.27197504105592829,0.27405688381285409,0.0020818427569258002,0.26985144241822601,0.2519960620353574,-0.017855380382868602,-0.0021235986377022842,0.14536111111111111
99,0.29999999999999999,0.81539664351851859,0.42959293253631925,0.45775136526684002,0.4666910558766022,0.0089396906097621853,0.43046006551904603,0.4260560477534433,-0.0044040177656027302,-0.027291299747793984,0.14854166666666666
0,0.34999999999999998,0.84134826388888884,0.24354480028476577,0.22659218782945167,0.20465836589837816,-0.021933821931073516,0.25630271427252538,0.25179452092224297,-0.0045081933502824079,0.029710526443073704,0.1605
1,0.34999999999999998,0.83510405092592599,0.1543858432506573,0.24211088827119853,0.22804271653869324,-0.014068171732505297,0.28086992540931643,0.28800389846037489,0.0071339730510584509,0.038759037138117902,0.16709722222222223
2,0.34999999999999998,0.84498761574074077,0.33127191556614299,0.34879491307946331,0.34104261240244982,-0.0077523006770134906,0.40077679519887921,0.41371849565595631,0.012941700457077099,0.051981882119415901,0.16054166666666667
3,0.34999999999999998,0.85082997685185191,0.38574584675894708,0.3446500414853132,0.3589431289907753,0.014293087505462099,0.42656487149980993,0.42285704131777135,-0.003707830182038574,0.081914830014496731,0.15990277777777778
4,0.34999999999999998,0.83244224537037026,0.1376213094247698,0.19757755959339318,0.19891890596968675,0.0013413463762935729,0.22557792484082451,0.22653140708253638,0.00095348224171187823,0.028000365247431325,0.158
5,0.34999999999999998,0.84239722222222235,0.18060001012730309,0.27223884379599927,0.25324264859274748,-0.018996195203251798,0.30121827485868091,0.30596151209414613,0.0047432372354652141,0.028979431062681638,0.16601388888888888
6,0.34999999999999998,0.83121168981481475,0.22501155363353409,0.26159958271102535,0.27701079067477619,0.015411207963750839,0.25439671198697078,0.27695093501573664,0.022554223028765863,-0.0072028707240545664,0.16430555555555557
7,0.34999999999999998,0.84744999999999993,0.39695890922555321,0.30686386201756133,0.31367812726840771,0.0068142652508463852,0.43669220772460415,0.42350906621966578,-0.013183141504938378,0.12982834570704282,0.17070833333333332
8,0.34999999999999998,0.83309942129629633,0.33006063196366298,0.3551483701900453,0.34985639052161122,-0.0052919796684340881,0.42545457815075216,0.42105445332214209,-0.0044001248286100747,0.070306207960706857,0.16652777777777777
9,0.34999999999999998,0.83075532407407404,0.20195987449377406,0.32854667210902933,0.31795884500947291,-0.010587827099556413,0.28398923069976567,0.26078125211517666,-0.023207978584589006,-0.044557441409263654,0.1582638888888889
10,0.34999999999999998,0.84280763888888899,0.23636450986113433,0.2885527578260384,0.2677517786113589,-0.020800979214679494,0.26972042553585718,0.27533861654348657,0.0056181910076293917,-0.01883233229018122,0.16758333333333333
11,0.34999999999999998,0.85032280092592583,0.27899587205694321,0.24085246462005983,0.24245189033361669,0.0015994257135568679,0.28881885801642937,0.2787833254720351,-0.010035532544394266,0.047966393396369544,0.16898611111111111
12,0.34999999999999998,0.8264903935185185,0.13487730730930647,0.090773501789416788,0.092805459349561636,0.0020319575601448481,0.1829932858860549,0.17243053777440964,-0.010562748111645259,0.092219784096638113,0.15633333333333332
13,0.34999999999999998,0.8411960648148149,0.16824743872557257,0.2032994394775699,0.18993690792992446,-0.01336253154764544,0.27450474652146506,0.26481560013070304,-0.0096891463907620157,0.071205307043895161,0.16044444444444445
14,0.34999999999999998,0.84456967592592591,0.10112882507600096,0.25662857116206816,0.2647220731996569,0.0080935020375887401,0.25107764324305881,0.26533410717503736,0.014256463931978547,-0.0055509279190093519,0.1605138888888889
15,0.34999999999999998,0.83267604166666664,0.17658474964813897,0.24861863520454131,0.24529957579022377,-0.0033190594143175378,0.24474228587267233,0.25949301450321416,0.014750728630541832,-0.0038763493318689779,0.15170833333333333
16,0.34999999999999998,0.83824641203703709,0.13798549602485799,0.2781687412481193,0.29491807451168317,0.01674933326356387,0.27172091074454996,0.27973363464194279,0.0080127238973928261,-0.0064478305035693406,0.1549861111111111
17,0.34999999999999998,0.83434525462962961,0.35209205013162881,0.36453566382382963,0.35421366162769086,-0.010322002196138769,0.44776292754422853,0.4483889757858559,0.00062604824162737494,0.083227263720398903,0.16375000000000001
